phase_order,prompt_profile,metric,trial_count,mean,min,max,median,p95,cv,bootstrap_mean_p05,bootstrap_mean_p50,bootstrap_mean_p95
async_first,matched_unique_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_queries,2,114783.0,114639.0,114927.0,114639.0,114927.0,0.0012545411777005306,114639.0,114783.0,114927.0
async_first,matched_unique_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hits,2,496.0,496.0,496.0,496.0,496.0,0.0,496.0,496.0,496.0
async_first,matched_unique_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hit_rate_pct,2,0.43212041908864346,0.43157830622917154,0.4326625319481154,0.43157830622917154,0.4326625319481154,0.001254541177700549,0.43157830622917154,0.43212041908864346,0.4326625319481154
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_prefix_cache_counter_hit_rate_pct,2,0.43212041908864346,0.43157830622917154,0.4326625319481154,0.43157830622917154,0.4326625319481154,0.001254541177700549,0.43157830622917154,0.43212041908864346,0.4326625319481154
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_output_tokens_per_second,2,268.94218764703044,263.7736011309366,274.1107741631243,263.7736011309366,274.1107741631243,0.01921820656444312,263.7736011309366,268.94218764703044,274.1107741631243
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_output_tokens_per_second,2,9.125392679341468,9.00958388171812,9.241201476964816,9.00958388171812,9.241201476964816,0.012690828953095035,9.00958388171812,9.125392679341468,9.241201476964816
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_latency_ms,2,-6881.066587500001,-6904.748527999999,-6857.384647000003,-6904.748527999999,-6857.384647000003,0.003441608971350226,-6904.748527999999,-6881.066587500001,-6857.384647000003
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_latency_ms,2,0.10941453432468196,0.10809391815168756,0.11073515049767636,0.10809391815168756,0.11073515049767636,0.012069842285080155,0.10809391815168756,0.10941453432468196,0.11073515049767636
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_first_content_ms,2,-6847.858961,-6898.03337699999,-6797.684545000009,-6898.03337699999,-6797.684545000009,0.007327022400102596,-6898.03337699999,-6847.858961,-6797.684545000009
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_first_content_ms,2,0.09547116344445186,0.09349525434794222,0.0974470725409615,0.09349525434794222,0.0974470725409615,0.02069639695612681,0.09349525434794222,0.09547116344445186,0.0974470725409615
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_stream_tpot_ms,2,-565.8709302857139,-685.7979981428539,-445.9438624285739,-685.7979981428539,-445.9438624285739,0.21193360789285928,-685.7979981428539,-565.8709302857139,-445.9438624285739
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_stream_tpot_ms,2,0.045783889588628154,0.020957449758016614,0.0706103294192397,0.020957449758016614,0.0706103294192397,0.5422527455329604,0.020957449758016614,0.045783889588628154,0.0706103294192397
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_batch_wall_ms,2,-6887.278818000013,-6910.728188000007,-6863.829448000019,-6910.728188000007,-6863.829448000019,0.003404736561370081,-6910.728188000007,-6887.278818000013,-6863.829448000019
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_batch_wall_ms,2,0.10960197749597268,0.10821103754665033,0.11099291744529503,0.10821103754665033,0.11099291744529503,0.012690828953094944,0.10821103754665033,0.10960197749597268,0.11099291744529503
async_first,shared_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_queries,2,114847.0,114703.0,114991.0,114703.0,114991.0,0.0012538420681428334,114703.0,114847.0,114991.0
async_first,shared_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hits,2,110488.0,110240.0,110736.0,110240.0,110736.0,0.002244587647527333,110240.0,110488.0,110736.0
async_first,shared_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hit_rate_pct,2,96.20439606375295,96.1090817153867,96.29971041211921,96.1090817153867,96.29971041211921,0.0009907483677055204,96.1090817153867,96.20439606375295,96.29971041211921
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_prefix_cache_counter_hit_rate_pct,2,96.20439606375295,96.1090817153867,96.29971041211921,96.1090817153867,96.29971041211921,0.0009907483677055204,96.1090817153867,96.20439606375295,96.29971041211921
