phase_order,prompt_profile,metric,trial_count,mean,min,max,median,p95,cv,bootstrap_mean_p05,bootstrap_mean_p50,bootstrap_mean_p95
async_first,matched_unique_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hit_rate_pct,7,0.4360911965101891,0.43157830622917154,0.4419324500771556,0.435617299033125,0.4419324500771556,0.007659117455341477,0.43404119150556547,0.43605210399350164,0.4382590425426627
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_prefix_cache_counter_hit_rate_pct,7,0.4360911965101891,0.43157830622917154,0.4419324500771556,0.435617299033125,0.4419324500771556,0.007659117455341477,0.43404119150556547,0.43605210399350164,0.4382590425426627
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_output_tokens_per_second,7,257.540041276485,220.208371361233,294.7679518224638,263.7736011309366,294.7679518224638,0.099034953066115,240.47811010301066,257.9243117656084,273.12563176616607
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_output_tokens_per_second,7,9.273875164440742,7.824314643092485,12.456044800763996,9.109023223605563,12.456044800763996,0.15092049569509894,8.488605757714108,9.244145037838567,10.253576030662185
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_latency_ms,7,-7291.906563428573,-9143.692646000034,-6857.384647000003,-6938.263860999996,-6857.384647000003,0.10483502763302056,-7889.343638857152,-7278.459453142854,-6932.605700428566
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_latency_ms,7,0.10969268294422914,0.0796703337934589,0.1278645001764696,0.10956384004516671,0.1278645001764696,0.12975432505531395,0.10032497652903492,0.10990543623586678,0.11814560272615661
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_first_content_ms,7,-7246.164559714283,-8858.520196,-6797.684545000009,-6983.047898999985,-6797.684545000009,0.09246170616124974,-7765.310474428572,-7233.63652985714,-6921.48680257143
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_first_content_ms,7,0.09608285261013151,0.07139389913381831,0.11681515792808814,0.09400800328133439,0.11681515792808814,0.14165564467492245,0.087287323325586,0.0962223658896703,0.10466092010441079
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_stream_tpot_ms,7,-275.74017928571595,-685.7979981428539,-72.76165628571863,-237.7006618571451,-72.76165628571863,0.7409416660941006,-412.3659758979597,-271.49630800000307,-158.41453036734967
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_stream_tpot_ms,7,0.12316059648914442,0.020957449758016614,0.2404526192215839,0.11056433830105682,0.2404526192215839,0.6469356029184603,0.07601276782060917,0.12136041672417545,0.17348714476906887
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_batch_wall_ms,7,-7299.523967000003,-9150.586835000013,-6863.829448000019,-6943.263691999989,-6863.829448000019,0.10467189584300557,-7897.130326000004,-7286.138337857149,-6940.578424857141
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_batch_wall_ms,7,0.10992842713626616,0.0802823059803594,0.12780672117817077,0.10978125485601481,0.12780672117817077,0.12802632543669154,0.10067276585253773,0.11015274389474682,0.11833796055299069
async_first,shared_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_queries,7,114867.57142857143,114703.0,114991.0,114991.0,114991.0,0.0012407595643177589,114785.28571428571,114867.57142857143,114949.85714285714
async_first,shared_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hits,7,110523.42857142857,110240.0,110736.0,110736.0,110736.0,0.002220853498557935,110381.71428571429,110523.42857142857,110665.14285714286
async_first,shared_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hit_rate_pct,7,96.21801239923386,96.1090817153867,96.29971041211921,96.29971041211921,96.29971041211921,0.0009804478092087115,96.16354705731028,96.21801239923386,96.27247774115743
