phase_order,prompt_profile,metric,trial_count,mean,min,max,median,p95,cv,bootstrap_mean_p05,bootstrap_mean_p50,bootstrap_mean_p95
async_first,matched_unique_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hits,2,624.0,624.0,624.0,624.0,624.0,0.0,624.0,624.0,624.0
async_first,matched_unique_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hit_rate_pct,2,0.4350712796478253,0.4345252602625257,0.435617299033125,0.4345252602625257,0.435617299033125,0.0012550113299633228,0.4345252602625257,0.4350712796478253,0.435617299033125
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_prefix_cache_counter_hit_rate_pct,2,0.4350712796478253,0.4345252602625257,0.435617299033125,0.4345252602625257,0.435617299033125,0.0012550113299633228,0.4345252602625257,0.4350712796478253,0.435617299033125
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_output_tokens_per_second,2,244.8455958008551,221.06368021237822,268.62751138933197,221.06368021237822,268.62751138933197,0.09713025676728886,221.06368021237822,244.8455958008551,268.62751138933197
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_output_tokens_per_second,2,8.63847906247011,8.100180215321185,9.176777909619034,8.100180215321185,9.176777909619034,0.062314076732276284,8.100180215321185,8.63847906247011,9.176777909619034
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_latency_ms,2,-7069.719543499986,-7201.175225999976,-6938.263860999996,-7201.175225999976,-6938.263860999996,0.0185941863310338,-7201.175225999976,-7069.719543499986,-6938.263860999996
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_latency_ms,2,0.1159605189725724,0.10873969346350766,0.12318134448163713,0.10873969346350766,0.12318134448163713,0.062269689486062436,0.10873969346350766,0.1159605189725724,0.12318134448163713
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_first_content_ms,2,-7084.016755499988,-7184.985611999991,-6983.047898999985,-7184.985611999991,-6983.047898999985,0.014253051620976433,-7184.985611999991,-7084.016755499988,-6983.047898999985
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_first_content_ms,2,0.09971029051938803,0.08926513155989294,0.11015544947888312,0.08926513155989294,0.11015544947888312,0.10475507497858605,0.08926513155989294,0.09971029051938803,0.11015544947888312
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_stream_tpot_ms,2,-116.34322850000189,-140.77278557142643,-91.91367142857735,-140.77278557142643,-91.91367142857735,0.2099783320988393,-140.77278557142643,-116.34322850000189,-91.91367142857735
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_stream_tpot_ms,2,0.17550847876132036,0.11056433830105682,0.2404526192215839,0.11056433830105682,0.2404526192215839,0.3700342052909203,0.11056433830105682,0.17550847876132036,0.2404526192215839
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_batch_wall_ms,2,-7075.232330500001,-7207.200969000013,-6943.263691999989,-7207.200969000013,-6943.263691999989,0.018652198590160807,-7207.200969000013,-7075.232330500001,-6943.263691999989
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_batch_wall_ms,2,0.1162123764736864,0.10897070952886494,0.12345404341850788,0.10897070952886494,0.12345404341850788,0.06231407673227627,0.10897070952886494,0.1162123764736864,0.12345404341850788
async_first,shared_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_queries,2,114847.0,114703.0,114991.0,114703.0,114991.0,0.0012538420681428334,114703.0,114847.0,114991.0
async_first,shared_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hits,2,110488.0,110240.0,110736.0,110240.0,110736.0,0.002244587647527333,110240.0,110488.0,110736.0
async_first,shared_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hit_rate_pct,2,96.20439606375295,96.1090817153867,96.29971041211921,96.1090817153867,96.29971041211921,0.0009907483677055204,96.1090817153867,96.20439606375295,96.29971041211921
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_prefix_cache_counter_hit_rate_pct,2,96.20439606375295,96.1090817153867,96.29971041211921,96.1090817153867,96.29971041211921,0.0009907483677055204,96.1090817153867,96.20439606375295,96.29971041211921
