phase_order,prompt_profile,metric,trial_count,mean,min,max,median,p95,cv,bootstrap_mean_p05,bootstrap_mean_p50,bootstrap_mean_p95
async_first,matched_unique_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_queries,2,437527.0,436978.0,438076.0,436978.0,438076.0,0.0012547797050239185,436978.0,437527.0,438076.0
async_first,matched_unique_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hits,2,1936.0,1936.0,1936.0,1936.0,1936.0,0.0,1936.0,1936.0,1936.0
async_first,matched_unique_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hit_rate_pct,2,0.4424876746310058,0.4419324500771556,0.443042899184856,0.4419324500771556,0.443042899184856,0.0012547797050239087,0.4419324500771556,0.4424876746310058,0.443042899184856
async_first,matched_unique_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_prefix_cache_counter_hit_rate_pct,2,0.4424876746310058,0.4419324500771556,0.443042899184856,0.4419324500771556,0.443042899184856,0.0012547797050239087,0.4419324500771556,0.4424876746310058,0.443042899184856
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_output_tokens_per_second,2,267.4888883208425,240.2098248192212,294.7679518224638,240.2098248192212,294.7679518224638,0.1019820437135359,240.2098248192212,267.4888883208425,294.7679518224638
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_output_tokens_per_second,2,10.740620647504809,9.02519649424562,12.456044800763996,9.02519649424562,12.456044800763996,0.15971368969796956,9.02519649424562,10.740620647504809,12.456044800763996
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_latency_ms,2,-8375.9479875,-9143.692646000034,-7608.203328999964,-9143.692646000034,-7608.203328999964,0.09166062870086981,-9143.692646000034,-8375.9479875,-7608.203328999964
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_latency_ms,2,0.09461492737939965,0.0796703337934589,0.1095595209653404,0.0796703337934589,0.1095595209653404,0.15795175243346019,0.0796703337934589,0.09461492737939965,0.1095595209653404
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_first_content_ms,2,-8127.415532,-8858.520196,-7396.3108680000005,-8858.520196,-7396.3108680000005,0.0899553690987532,-8858.520196,-8127.415532,-7396.3108680000005
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_first_content_ms,2,0.08513714114283255,0.07139389913381831,0.09888038315184677,0.07139389913381831,0.09888038315184677,0.16142475333952688,0.07139389913381831,0.08513714114283255,0.09888038315184677
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_p95_stream_tpot_ms,2,-61.293526428575035,-72.76165628571863,-49.82539657143145,-72.76165628571863,-49.82539657143145,0.1871018119753206,-72.76165628571863,-61.293526428575035,-49.82539657143145
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_p95_stream_tpot_ms,2,0.3132940375410598,0.23748619322560652,0.389101881856513,0.23748619322560652,0.389101881856513,0.24197027466734983,0.23748619322560652,0.3132940375410598,0.389101881856513
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_batch_wall_ms,2,-8377.834253000017,-9150.586835000013,-7605.081671000023,-9150.586835000013,-7605.081671000023,0.09223775007523934,-9150.586835000013,-8377.834253000017,-7605.081671000023
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_div_off_server_batch_wall_ms,2,0.09554160884937293,0.0802823059803594,0.11080091171838648,0.0802823059803594,0.11080091171838648,0.15971368969796962,0.0802823059803594,0.09554160884937293,0.11080091171838648
async_first,shared_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_queries,2,114847.0,114703.0,114991.0,114703.0,114991.0,0.0012538420681428334,114703.0,114847.0,114991.0
async_first,shared_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hits,2,110488.0,110240.0,110736.0,110240.0,110736.0,0.002244587647527333,110240.0,110488.0,110736.0
async_first,shared_prefix_mega_long_no_repeat_variant,on_server_prefix_cache_counter_hit_rate_pct,2,96.20439606375295,96.1090817153867,96.29971041211921,96.1090817153867,96.29971041211921,0.0009907483677055204,96.1090817153867,96.20439606375295,96.29971041211921
async_first,shared_prefix_mega_long_no_repeat_variant,cache_on_minus_off_server_prefix_cache_counter_hit_rate_pct,2,96.20439606375295,96.1090817153867,96.29971041211921,96.1090817153867,96.29971041211921,0.0009907483677055204,96.1090817153867,96.20439606375295,96.29971041211921
